,SCAF1355_6,SCAF1356_16,SCAF1357_6PDC,SCAF1358_16PDC
PIP5K1C,0.0252100840336134,0.0394088669950739,0.0793650793650794,0.0136363636363636
TJP3,0,0,0,0
APBA3,0.0420168067226891,0.0197044334975369,0.0158730158730159,0
MRPL54,0.109243697478992,0.137931034482759,0.142857142857143,0.109090909090909
MATK,0.0252100840336134,0.0147783251231527,0.0317460317460317,0.0681818181818182
DAPK3,0.0336134453781513,0.00985221674876847,0.111111111111111,0.0318181818181818
EEF2,1.31932773109244,1.10344827586207,2.12698412698413,1.08636363636364
PIAS4,0.00840336134453781,0.00492610837438424,0.0317460317460317,0.0181818181818182
ZBTB7A,0.0336134453781513,0.0394088669950739,0.0317460317460317,0.0636363636363636
MAP2K2,0.0504201680672269,0.0246305418719212,0.0634920634920635,0.0954545454545455
CREB3L3,0,0.00492610837438424,0,0.00909090909090909
SIRT6,0.0168067226890756,0.0295566502463054,0.0793650793650794,0.0227272727272727
EBI3,0.0252100840336134,0.0197044334975369,0,0.0136363636363636
YJU2,0.00840336134453781,0.0246305418719212,0.0158730158730159,0.00454545454545455
TMIGD2,0.0252100840336134,0.0147783251231527,0,0.0227272727272727
STAP2,0.00840336134453781,0.0295566502463054,0.0634920634920635,0.0136363636363636
MPND,0.00840336134453781,0,0.0317460317460317,0.00909090909090909
SH3GL1,0.0168067226890756,0.0591133004926108,0.0317460317460317,0.05
CHAF1A,0.0168067226890756,0,0.0317460317460317,0.00909090909090909
UBXN6,0.0252100840336134,0.0344827586206897,0.0158730158730159,0.0363636363636364
HDGFL2,0.0252100840336134,0.00985221674876847,0.0158730158730159,0.00454545454545455
PLIN5,0,0.00492610837438424,0,0
LRG1,0,0.0394088669950739,0.0317460317460317,0.0545454545454545
SEMA6B,0.0756302521008403,0.00985221674876847,0.126984126984127,0.0181818181818182
TNFAIP8L1,0.0336134453781513,0.0147783251231527,0.111111111111111,0.0181818181818182
MYDGF,0.184873949579832,0.221674876847291,0.206349206349206,0.186363636363636
DPP9,0.0672268907563025,0.0246305418719212,0.0317460317460317,0.0272727272727273
MIR7-3HG,0.0168067226890756,0,0,0
FEM1A,0.0168067226890756,0.00492610837438424,0,0.0136363636363636
TICAM1,0.00840336134453781,0.0147783251231527,0.0158730158730159,0.0136363636363636
PLIN3,0.0420168067226891,0.0443349753694581,0.0952380952380952,0.0545454545454545
UHRF1,0.0504201680672269,0.0344827586206897,0.0317460317460318,0.0136363636363636
KDM4B,0.0504201680672269,0.0246305418719212,0.0158730158730159,0.00909090909090909
SAFB2,0.0588235294117647,0.0689655172413793,0.0793650793650794,0.0545454545454545
SAFB,0.0672268907563025,0.0591133004926108,0.111111111111111,0.0545454545454545
RPL36,4.52100840336134,3.17733990147783,4.49206349206349,2.48181818181818
C19orf70,0.100840336134454,0.187192118226601,0.126984126984127,0.0863636363636364
HSD11B1L,0.00840336134453781,0.0147783251231527,0.0158730158730159,0.00454545454545455
LONP1,0.0420168067226891,0.0295566502463054,0.0476190476190476,0.0272727272727273
DUS3L,0.0168067226890756,0.00492610837438424,0.0476190476190476,0.0227272727272727
NRTN,0,0,0,0
AC024592.3,0.00840336134453781,0.00492610837438424,0,0.00454545454545455
NDUFA11,0.210084033613445,0.201970443349754,0.285714285714286,0.0954545454545455
VMAC,0.00840336134453781,0.00985221674876847,0,0.00454545454545455
RANBP3,0.0336134453781513,0.0246305418719212,0.0634920634920635,0.0136363636363636
RFX2,0,0.00492610837438424,0.0158730158730159,0.00909090909090909
MLLT1,0,0.00492610837438424,0.0476190476190476,0.0136363636363636
CLPP,0.0840336134453782,0.103448275862069,0.174603174603175,0.109090909090909
ALKBH7,0.126050420168067,0.236453201970443,0.158730158730159,0.259090909090909
GTF2F1,0.092436974789916,0.123152709359606,0.142857142857143,0.113636363636364
KHSRP,0.0672268907563025,0.0147783251231527,0.0476190476190476,0.0318181818181818
SLC25A23,0,0.00492610837438424,0.0317460317460317,0.00454545454545455
CRB3,0.00840336134453781,0.00492610837438424,0.0158730158730159,0.00454545454545455
DENND1C,0.0336134453781513,0.0246305418719212,0.0317460317460317,0.0363636363636364
TNFSF9,0.159663865546218,0.00985221674876847,0.158730158730159,0.222727272727273
CD70,0.0168067226890756,0.0295566502463054,0.0952380952380952,0.0409090909090909
TNFSF14,0.0840336134453782,0.0689655172413793,0.206349206349206,0.122727272727273
C3,0,0.458128078817734,0.0158730158730159,0.386363636363636
GPR108,0.0588235294117647,0.0541871921182266,0.0317460317460317,0.0772727272727273
TRIP10,0.0252100840336134,0.0147783251231527,0.0634920634920635,0.0363636363636364
SH2D3A,0.00840336134453781,0,0.0317460317460317,0.0136363636363636
VAV1,0.00840336134453781,0.00985221674876847,0.0476190476190476,0.0227272727272727
ZNF557,0.0252100840336134,0.00492610837438424,0.0476190476190476,0.00909090909090909
INSR,0.403361344537815,0.187192118226601,0.492063492063492,0.0954545454545455
AC119396.1,0.0420168067226891,0.0147783251231527,0.0476190476190476,0.0363636363636364
PEX11G,0.00840336134453781,0,0.0158730158730159,0.00454545454545455
ZNF358,0.0336134453781513,0.0197044334975369,0.0476190476190476,0.00909090909090909
MCOLN1,0.126050420168067,0.0886699507389163,0.0793650793650794,0.0590909090909091
PNPLA6,0.0168067226890756,0.0492610837438424,0.0793650793650794,0.0772727272727273
CAMSAP3,0,0.00492610837438424,0,0
XAB2,0.0588235294117647,0.0541871921182266,0.0634920634920635,0.0545454545454545
PET100,0.277310924369748,0.103448275862069,0.174603174603175,0.0681818181818182
STXBP2,0.092436974789916,0.147783251231527,0.158730158730159,0.154545454545455
RETN,0.0336134453781513,0.167487684729064,0,0.118181818181818
MCEMP1,0,0.083743842364532,0.0158730158730159,0.109090909090909
TRAPPC5,0.0336134453781513,0.00985221674876847,0.0476190476190476,0.00909090909090909
PRR36,0,0,0,0.00454545454545455
MAP2K7,0.0588235294117647,0.0295566502463054,0.0317460317460317,0.0136363636363636
TGFBR3L,0.0504201680672269,0,0,0.0272727272727273
SNAPC2,0.0756302521008403,0.0344827586206897,0.0952380952380952,0.0409090909090909
CTXN1,0.00840336134453781,0,0,0
TIMM44,0.0168067226890756,0.00985221674876847,0.0158730158730159,0.0136363636363636
ELAVL1,0.126050420168067,0.113300492610837,0.126984126984127,0.104545454545455
CERS4,0.0252100840336134,0.0197044334975369,0.0317460317460317,0.00454545454545455
CD320,0.117647058823529,0.0640394088669951,0.19047619047619,0.0727272727272727
NDUFA7,0.00840336134453781,0.00985221674876847,0.0317460317460317,0.00909090909090909
RPS28,8.26050420168067,4.99014778325123,7.3968253968254,4.00454545454545
KANK3,0.092436974789916,0.0246305418719212,0.0476190476190476,0.0272727272727273
ANGPTL4,0.100840336134454,0.29064039408867,0.0476190476190476,0.386363636363636
RAB11B-AS1,0.0252100840336134,0,0,0.0181818181818182
RAB11B,0.092436974789916,0.137931034482759,0.222222222222222,0.177272727272727
MARCH2,0.00840336134453781,0.00985221674876847,0.0317460317460317,0.0181818181818182
HNRNPM,0.210084033613445,0.157635467980296,0.333333333333333,0.145454545454545
PRAM1,0.00840336134453781,0.0147783251231527,0.0158730158730159,0.00909090909090909
ZNF414,0.0336134453781513,0.00492610837438424,0.0476190476190476,0.00909090909090909
MYO1F,0.0336134453781513,0.0788177339901478,0.0634920634920635,0.0636363636363636
ADAMTS10,0.00840336134453781,0.0344827586206897,0.0158730158730159,0.0136363636363636
ZNF317,0.0504201680672269,0.00492610837438424,0.0158730158730159,0
ZNF699,0.00840336134453781,0.0295566502463054,0,0.00909090909090909
ZNF559,0,0.00492610837438424,0,0
ZNF266,0.00840336134453781,0.0147783251231527,0,0
ZNF426,0.0252100840336134,0.0147783251231527,0.0476190476190476,0.0136363636363636
ZNF121,0.0420168067226891,0,0.0317460317460317,0.00909090909090909
ZNF561,0.00840336134453781,0.00985221674876847,0.0317460317460317,0.0318181818181818
ZNF562,0.0504201680672269,0.00492610837438424,0.0158730158730159,0.0181818181818182
ZNF846,0,0.00985221674876847,0.0793650793650794,0.0181818181818182
FBXL12,0.0336134453781513,0.0197044334975369,0.0634920634920635,0.0272727272727273
UBL5,0.689075630252101,0.74384236453202,0.793650793650794,0.381818181818182
PIN1,0.0756302521008403,0.0788177339901478,0.0952380952380952,0.172727272727273
OLFM2,0.0252100840336134,0.0246305418719212,0,0.00909090909090909
C19orf66,0.0504201680672269,0.0295566502463054,0.0793650793650794,0.154545454545455
EIF3G,0.277310924369748,0.364532019704433,0.365079365079365,0.309090909090909
DNMT1,0.100840336134454,0.083743842364532,0.0952380952380952,0.0863636363636364
S1PR2,0,0.0147783251231527,0,0
MRPL4,0.092436974789916,0.0640394088669951,0.0952380952380952,0.0909090909090909
ICAM1,0.201680672268908,0.108374384236453,0.428571428571429,0.127272727272727
ICAM4,0.0168067226890756,0.00492610837438424,0,0
FDX2,0.00840336134453781,0,0.0158730158730159,0.0181818181818182
RAVER1,0.00840336134453781,0,0,0.00909090909090909
ICAM3,0.0840336134453782,0.0886699507389163,0.111111111111111,0.172727272727273
TYK2,0.0168067226890756,0.0197044334975369,0.0317460317460317,0.0181818181818182
CDC37,0.285714285714286,0.315270935960591,0.571428571428571,0.281818181818182
PDE4A,0.0168067226890756,0.0246305418719212,0,0.0272727272727273
KEAP1,0.0252100840336134,0.0344827586206897,0.0317460317460317,0.0227272727272727
ATG4D,0.00840336134453781,0.0147783251231527,0.0158730158730159,0.0363636363636364
KRI1,0.0168067226890756,0.0295566502463054,0.0476190476190476,0.00909090909090909
CDKN2D,0.0168067226890756,0.00985221674876847,0.0317460317460317,0.0318181818181818
AP1M2,0.00840336134453781,0,0,0.00909090909090909
SLC44A2,0.117647058823529,0.0295566502463054,0.206349206349206,0.0818181818181818
ILF3-DT,0.0588235294117647,0.0295566502463054,0.0476190476190476,0.0545454545454545
ILF3,0.092436974789916,0.142857142857143,0.158730158730159,0.0636363636363636
QTRT1,0.0168067226890756,0.0246305418719212,0.0793650793650794,0.05
DNM2,0.0672268907563025,0.0541871921182266,0.0476190476190476,0.0636363636363636
TMED1,0.0336134453781513,0.0197044334975369,0.0158730158730159,0.0227272727272727
C19orf38,0.00840336134453781,0.0197044334975369,0.0158730158730159,0.0181818181818182
CARM1,0.0168067226890756,0.0197044334975369,0.0317460317460317,0
YIPF2,0.0504201680672269,0.0295566502463054,0.0158730158730159,0.0318181818181818
TIMM29,0.0252100840336134,0.0147783251231527,0.0476190476190476,0.00454545454545455
SMARCA4,0.0168067226890756,0.0443349753694581,0.0317460317460317,0.0318181818181818
LDLR,0.0588235294117647,0.0295566502463054,0.0793650793650794,0.05
SPC24,0.0168067226890756,0.00985221674876847,0.0476190476190476,0
KANK2,0.00840336134453781,0.0197044334975369,0,0.00454545454545455
DOCK6,0.0420168067226891,0.0492610837438424,0.0952380952380952,0.0454545454545455
RAB3D,0.0168067226890756,0,0,0.00454545454545455
TMEM205,0.092436974789916,0.113300492610837,0.0634920634920635,0.0909090909090909
CCDC159,0.0336134453781513,0.00985221674876847,0.0158730158730159,0.0272727272727273
PLPPR2,0.0336134453781513,0,0,0.00454545454545455
SWSAP1,0.00840336134453781,0.00492610837438424,0,0.0136363636363636
EPOR,0.0504201680672269,0.00985221674876847,0.0793650793650794,0.0318181818181818
RGL3,0,0.00985221674876847,0,0.00454545454545455
PRKCSH,0.109243697478992,0.137931034482759,0.253968253968254,0.104545454545455
ELAVL3,0.00840336134453781,0,0,0.00454545454545455
ZNF653,0.00840336134453781,0,0,0.0136363636363636
ECSIT,0.0588235294117647,0.0344827586206897,0.0317460317460317,0.00909090909090909
ELOF1,0.0672268907563025,0.0591133004926108,0.0476190476190476,0.0909090909090909
ZNF627,0.0168067226890756,0.00985221674876847,0.0158730158730159,0.0272727272727273
ACP5,0.361344537815126,0.38423645320197,0.111111111111111,0.222727272727273
AC008543.1,0,0,0,0
ZNF441,0,0.00492610837438424,0.0317460317460317,0
ZNF440,0.00840336134453781,0.00492610837438424,0,0.0136363636363636
ZNF439,0,0,0.0158730158730159,0.0136363636363636
ZNF69,0,0,0,0.0136363636363636
ZNF700,0.00840336134453781,0.00492610837438424,0,0.00909090909090909
ZNF433,0,0,0,0.0136363636363636
ZNF844,0.0672268907563025,0.0295566502463054,0.0793650793650794,0.0272727272727273
ZNF136,0.0168067226890756,0.00492610837438424,0,0.00909090909090909
ZNF44,0.0168067226890756,0.0197044334975369,0.0158730158730159,0.0136363636363636
ZNF442,0.00840336134453781,0,0.0158730158730159,0.00454545454545455
ZNF799,0,0,0.0158730158730159,0.00909090909090909
ZNF443,0,0,0,0.0136363636363636
ZNF490,0.0168067226890756,0,0.0158730158730159,0.00909090909090909
ZNF791,0.0168067226890756,0.0197044334975369,0.0634920634920635,0.0136363636363636
MAN2B1,0.0672268907563025,0.0344827586206897,0.0317460317460317,0.0227272727272727
WDR83,0.0168067226890756,0.0295566502463054,0.0317460317460317,0.0272727272727273
WDR83OS,0.521008403361345,0.389162561576355,0.476190476190476,0.459090909090909
DHPS,0.0840336134453782,0.113300492610837,0.126984126984127,0.113636363636364
FBXW9,0,0.00985221674876847,0,0
TNPO2,0,0.00985221674876847,0,0.00454545454545455
TRIR,0.512605042016807,0.197044334975369,0.587301587301587,0.545454545454545
ASNA1,0.0336134453781513,0.0935960591133005,0.0634920634920635,0.0772727272727273
HOOK2,0.0756302521008403,0.0738916256157636,0.0317460317460317,0.0409090909090909
JUNB,3.43697478991597,1.50246305418719,4.28571428571429,1.99090909090909
PRDX2,0.252100840336134,0.334975369458128,0.174603174603175,0.381818181818182
RNASEH2A,0.0252100840336134,0.0197044334975369,0.0158730158730159,0.0136363636363636
RTBDN,0,0.00492610837438424,0,0.0409090909090909
MAST1,0,0,0,0
DNASE2,0.0336134453781513,0.0394088669950739,0.0952380952380952,0.0181818181818182
GCDH,0,0.00492610837438424,0.0317460317460318,0.0363636363636364
FARSA,0.0336134453781513,0.0197044334975369,0.0317460317460317,0.0409090909090909
CALR,0.53781512605042,0.679802955665025,0.873015873015873,0.668181818181818
RAD23A,0.218487394957983,0.226600985221675,0.19047619047619,0.204545454545455
GADD45GIP1,0.19327731092437,0.172413793103448,0.26984126984127,0.190909090909091
NFIX,0,0.0246305418719212,0.0158730158730159,0.0227272727272727
LYL1,0.0252100840336134,0.00492610837438424,0.0317460317460317,0.00909090909090909
TRMT1,0.0336134453781513,0.0492610837438424,0.0634920634920635,0.0545454545454545
NACC1,0.0168067226890756,0.00492610837438424,0,0
STX10,0.0672268907563025,0.113300492610837,0.111111111111111,0.0954545454545455
IER2,1.18487394957983,0.477832512315271,1.01587301587302,0.781818181818182
AC011446.2,0.0168067226890756,0.00492610837438424,0.0158730158730159,0.00454545454545455
CCDC130,0.0588235294117647,0.0443349753694581,0.0952380952380952,0.0636363636363636
MRI1,0.00840336134453781,0.00985221674876847,0.0158730158730159,0.00909090909090909
C19orf53,0.294117647058824,0.389162561576355,0.317460317460317,0.336363636363636
AC020916.1,0.0672268907563025,0.0246305418719212,0.222222222222222,0.0409090909090909
CC2D1A,0.00840336134453781,0.0197044334975369,0.0317460317460317,0.0227272727272727
DCAF15,0.0336134453781513,0.00985221674876847,0.0634920634920635,0.00909090909090909
RFX1,0.0168067226890756,0,0,0.00909090909090909
IL27RA,0.0588235294117647,0.0295566502463054,0.0793650793650794,0.0545454545454545
MISP3,0,0,0,0.00909090909090909
SAMD1,0.0168067226890756,0.00985221674876847,0.0317460317460317,0.0227272727272727
PRKACA,0.0336134453781513,0.0147783251231527,0.0158730158730159,0.0181818181818182
ASF1B,0.0168067226890756,0.00985221674876847,0,0.00909090909090909
AC022098.1,0.00840336134453781,0.00492610837438424,0.0317460317460317,0.00909090909090909
ADGRL1,0.0168067226890756,0.00492610837438424,0.0158730158730159,0
ADGRE5,0.126050420168067,0.083743842364532,0.111111111111111,0.177272727272727
DDX39A,0.0588235294117647,0.0738916256157636,0.126984126984127,0.113636363636364
PKN1,0.100840336134454,0.083743842364532,0.126984126984127,0.0545454545454545
GIPC1,0.0252100840336134,0.0295566502463054,0.0476190476190476,0.0454545454545455
DNAJB1,11.1008403361345,5.99507389162562,15.8253968253968,11.7272727272727
TECR,0.168067226890756,0.226600985221675,0.206349206349206,0.231818181818182
NDUFB7,0.159663865546218,0.236453201970443,0.26984126984127,0.213636363636364
ADGRE3,0,0.00492610837438424,0,0.0272727272727273
ZNF333,0.0252100840336134,0.00492610837438424,0,0.00909090909090909
ADGRE2,0.0252100840336134,0.00492610837438424,0.0158730158730159,0.00909090909090909
SYDE1,0.00840336134453781,0.00492610837438424,0,0.00909090909090909
ILVBL,0.0168067226890756,0.0295566502463054,0.0317460317460317,0.0363636363636364
BRD4,0.109243697478992,0.0640394088669951,0.126984126984127,0.0818181818181818
AKAP8,0.0168067226890756,0.0147783251231527,0,0.0363636363636364
AKAP8L,0.0420168067226891,0.0147783251231527,0.0634920634920635,0.0590909090909091
WIZ,0.0504201680672269,0.00985221674876847,0,0.00909090909090909
RASAL3,0.0336134453781513,0.0147783251231527,0.0317460317460317,0.0636363636363636
CYP4F3,0,0.0147783251231527,0,0.00454545454545455
TPM4,0.319327731092437,0.305418719211823,0.603174603174603,0.295454545454545
RAB8A,0.0420168067226891,0.12807881773399,0.0476190476190476,0.0772727272727273
HSH2D,0.0168067226890756,0.00492610837438424,0,0.0227272727272727
FAM32A,0.100840336134454,0.0640394088669951,0.111111111111111,0.0409090909090909
AP1M1,0.0336134453781513,0.0295566502463054,0.111111111111111,0.0636363636363636
AC020911.2,0.0168067226890756,0.00492610837438424,0.0634920634920635,0.0363636363636364
KLF2,0.857142857142857,0.211822660098522,1.01587301587302,0.790909090909091
EPS15L1,0.0252100840336134,0.0197044334975369,0.0317460317460317,0.0181818181818182
CHERP,0.0252100840336134,0.0344827586206897,0.0476190476190476,0.0227272727272727
SLC35E1,0.0588235294117647,0.0147783251231527,0,0.00454545454545455
MED26,0.00840336134453781,0,0.0158730158730159,0.0181818181818182
SMIM7,0.0840336134453782,0.0541871921182266,0.0634920634920635,0.0909090909090909
SIN3B,0.0252100840336134,0.0295566502463054,0.0476190476190476,0.00909090909090909
F2RL3,0.092436974789916,0.0246305418719212,0.126984126984127,0.0181818181818182
CPAMD8,0,0,0.0476190476190476,0
